#None
#
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,F9:07:67:E9:FC:3B,45258,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.08,0.59]",10:53:00.350
11,F9:07:67:E9:FC:3B,45258,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.08,0.59]",10:53:00.350
11,F9:07:67:E9:FC:3B,45291,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.09,0.59]",10:53:00.352
11,F9:07:67:E9:FC:3B,45291,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.09,0.59]",10:53:00.352
23,F9:07:67:E9:FC:3B,42976,"PS: [-0.00,-0.00, 0.00,-0.00, -0.01,0.00,-0.00,-0.00]",10:52:58.522
11,E0:B0:13:7D:7B:58,21065,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.32,-0.46]",10:53:00.357
23,E0:B0:13:7D:7B:58,19494,"PS: [-0.00,-0.01, -0.01,-0.01, -0.00,-0.01,-0.15,0.01]",10:52:59.071
11,E0:B0:13:7D:7B:58,21077,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.31,-0.46]",10:53:00.369
11,E0:B0:13:7D:7B:58,21089,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.31,-0.49]",10:53:00.373
23,F9:07:67:E9:FC:3B,42976,"PS: [-0.00,-0.00, 0.00,-0.00, -0.01,0.00,-0.00,-0.00]",10:52:58.524
11,F9:07:67:E9:FC:3B,45302,"ACC: [-0.08,-0.05,1.01],GYR: [0.89,-0.09,0.63]",10:53:00.379
11,F9:07:67:E9:FC:3B,45302,"ACC: [-0.08,-0.05,1.01],GYR: [0.89,-0.09,0.63]",10:53:00.380
23,E0:B0:13:7D:7B:58,19504,"PS: [-0.00,0.01, -0.00,0.01, 0.00,0.01,0.07,0.00]",10:52:59.081
11,E0:B0:13:7D:7B:58,21101,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.46]",10:53:00.387
23,F9:07:67:E9:FC:3B,43661,"PS: [-0.00,0.00, 0.00,-0.00, 0.01,0.00,0.00,-0.00]",10:52:59.089
11,E0:B0:13:7D:7B:58,21114,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.34,-0.46]",10:53:00.402
11,F9:07:67:E9:FC:3B,45371,"ACC: [-0.08,-0.04,1.01],GYR: [0.93,-0.05,0.59]",10:53:00.407
11,F9:07:67:E9:FC:3B,45371,"ACC: [-0.08,-0.04,1.01],GYR: [0.93,-0.05,0.59]",10:53:00.407
23,F9:07:67:E9:FC:3B,43661,"PS: [-0.00,0.00, 0.00,-0.00, 0.01,0.00,0.00,-0.00]",10:52:59.089
23,F9:07:67:E9:FC:3B,43716,"PS: [-0.00,-0.00, -0.01,0.00, -0.01,-0.01,-0.00,0.01]",10:52:59.091
11,E0:B0:13:7D:7B:58,21126,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.44]",10:53:00.417
23,F9:07:67:E9:FC:3B,43716,"PS: [-0.00,-0.00, -0.01,0.00, -0.01,-0.01,-0.00,0.01]",10:52:59.092
23,E0:B0:13:7D:7B:58,19516,"PS: [-0.01,0.00, -0.00,0.00, 0.00,0.01,0.05,-0.00]",10:52:59.095
11,F9:07:67:E9:FC:3B,43231,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.05,0.61]",10:52:58.688
11,E0:B0:13:7D:7B:58,21134,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.44]",10:53:00.447
23,E0:B0:13:7D:7B:58,19529,"PS: [0.00,-0.00, -0.02,-0.01, -0.01,-0.01,-0.15,-0.01]",10:52:59.097
11,E0:B0:13:7D:7B:58,21146,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.27,-0.46]",10:53:00.463
11,F9:07:67:E9:FC:3B,43231,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.05,0.61]",10:52:58.689
11,F9:07:67:E9:FC:3B,45382,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.09,0.59]",10:53:00.469
11,F9:07:67:E9:FC:3B,45382,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.09,0.59]",10:53:00.469
11,E0:B0:13:7D:7B:58,21157,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.31,-0.44]",10:53:00.478
23,F9:07:67:E9:FC:3B,42999,"PS: [0.00,0.00, -0.01,0.00, 0.00,0.01,-0.01,0.01]",10:52:58.534
11,E0:B0:13:7D:7B:58,21169,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.47]",10:53:00.495
11,F9:07:67:E9:FC:3B,45406,"ACC: [-0.08,-0.05,1.01],GYR: [0.87,-0.08,0.59]",10:53:00.497
11,F9:07:67:E9:FC:3B,45406,"ACC: [-0.08,-0.05,1.01],GYR: [0.87,-0.08,0.59]",10:53:00.498
23,E0:B0:13:7D:7B:58,19540,"PS: [0.01,0.00, 0.01,0.00, 0.00,-0.00,0.08,-0.01]",10:52:59.141
11,E0:B0:13:7D:7B:58,21181,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.31,-0.46]",10:53:00.512
11,F9:07:67:E9:FC:3B,43255,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.12,0.59]",10:52:58.698
11,E0:B0:13:7D:7B:58,21205,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:00.522
23,E0:B0:13:7D:7B:58,19553,"PS: [0.00,-0.00, 0.01,0.01, 0.00,-0.00,0.06,0.01]",10:52:59.158
11,F9:07:67:E9:FC:3B,45418,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.03,0.59]",10:53:00.529
11,F9:07:67:E9:FC:3B,45418,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.03,0.59]",10:53:00.530
11,F9:07:67:E9:FC:3B,43255,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.12,0.59]",10:52:58.699
11,E0:B0:13:7D:7B:58,21225,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.32,-0.46]",10:53:00.536
11,F9:07:67:E9:FC:3B,43287,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.11,0.61]",10:52:58.702
11,E0:B0:13:7D:7B:58,21248,"ACC: [0.09,-0.07,1.02],GYR: [1.46,-0.34,-0.43]",10:53:00.552
23,E0:B0:13:7D:7B:58,19565,"PS: [0.01,0.01, -0.01,0.01, 0.01,0.00,0.05,-0.01]",10:52:59.172
11,F9:07:67:E9:FC:3B,45442,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.14,0.59]",10:53:00.557
11,F9:07:67:E9:FC:3B,45442,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.14,0.59]",10:53:00.558
23,E0:B0:13:7D:7B:58,19574,"PS: [-0.00,0.00, -0.00,0.00, 0.00,-0.00,0.03,0.00]",10:52:59.177
11,E0:B0:13:7D:7B:58,21261,"ACC: [0.10,-0.06,1.02],GYR: [1.46,-0.37,-0.47]",10:53:00.567
23,F9:07:67:E9:FC:3B,43728,"PS: [0.01,0.00, 0.00,0.00, 0.00,0.00,-0.00,0.01]",10:52:59.182
23,F9:07:67:E9:FC:3B,43728,"PS: [0.01,0.00, 0.00,0.00, 0.00,0.00,-0.00,0.01]",10:52:59.182
11,E0:B0:13:7D:7B:58,21281,"ACC: [0.11,-0.08,1.19],GYR: [1.33,-0.61,-0.49]",10:53:00.584
11,F9:07:67:E9:FC:3B,45479,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.06,0.58]",10:53:00.588
11,F9:07:67:E9:FC:3B,45479,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.06,0.58]",10:53:00.589
11,F9:07:67:E9:FC:3B,43287,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.11,0.61]",10:52:58.703
23,F9:07:67:E9:FC:3B,43802,"PS: [-0.00,0.00, 0.01,0.01, -0.00,-0.00,-0.01,0.00]",10:52:59.184
23,F9:07:67:E9:FC:3B,43802,"PS: [-0.00,0.00, 0.01,0.01, -0.00,-0.00,-0.01,0.00]",10:52:59.184
23,E0:B0:13:7D:7B:58,19585,"PS: [-0.00,0.00, 0.01,0.00, 0.01,-0.00,0.03,0.00]",10:52:59.191
11,E0:B0:13:7D:7B:58,21303,"ACC: [0.11,-0.08,1.07],GYR: [0.95,-1.45,-0.32]",10:53:00.613
11,F9:07:67:E9:FC:3B,45558,"ACC: [-0.08,-0.05,1.01],GYR: [0.87,-0.11,0.56]",10:53:00.623
11,F9:07:67:E9:FC:3B,45558,"ACC: [-0.08,-0.05,1.01],GYR: [0.87,-0.11,0.56]",10:53:00.624
11,F9:07:67:E9:FC:3B,45590,"ACC: [-0.09,-0.04,1.05],GYR: [0.89,-0.11,0.59]",10:53:00.628
11,F9:07:67:E9:FC:3B,45590,"ACC: [-0.09,-0.04,1.05],GYR: [0.89,-0.11,0.59]",10:53:00.629
11,E0:B0:13:7D:7B:58,21316,"ACC: [0.09,-0.06,0.95],GYR: [1.91,0.02,-0.38]",10:53:00.633
23,E0:B0:13:7D:7B:58,19608,"PS: [0.01,-0.01, 0.01,0.00, -0.01,-0.01,0.02,0.00]",10:52:59.192
11,E0:B0:13:7D:7B:58,21348,"ACC: [0.10,-0.08,1.07],GYR: [1.10,-0.76,-0.44]",10:53:00.643
11,E0:B0:13:7D:7B:58,21371,"ACC: [0.10,-0.08,1.06],GYR: [1.11,-0.53,-0.43]",10:53:00.656
11,E0:B0:13:7D:7B:58,21404,"ACC: [0.10,-0.07,1.04],GYR: [1.31,-0.49,-0.44]",10:53:00.664
11,F9:07:67:E9:FC:3B,45626,"ACC: [-0.07,-0.06,0.98],GYR: [1.01,0.34,0.63]",10:53:00.683
11,F9:07:67:E9:FC:3B,45626,"ACC: [-0.07,-0.06,0.98],GYR: [1.01,0.34,0.63]",10:53:00.684
11,F9:07:67:E9:FC:3B,45659,"ACC: [-0.08,-0.06,1.02],GYR: [0.75,0.08,0.66]",10:53:00.684
11,F9:07:67:E9:FC:3B,45659,"ACC: [-0.08,-0.06,1.02],GYR: [0.75,0.08,0.66]",10:53:00.684
11,E0:B0:13:7D:7B:58,21415,"ACC: [0.11,-0.07,1.02],GYR: [1.69,-0.21,-0.50]",10:53:00.685
11,E0:B0:13:7D:7B:58,21427,"ACC: [0.10,-0.06,1.02],GYR: [1.28,-0.46,-0.46]",10:53:00.686
11,F9:07:67:E9:FC:3B,45702,"ACC: [-0.07,-0.05,1.03],GYR: [0.84,-0.02,0.61]",10:53:00.687
11,F9:07:67:E9:FC:3B,45702,"ACC: [-0.07,-0.05,1.03],GYR: [0.84,-0.02,0.61]",10:53:00.687
11,E0:B0:13:7D:7B:58,21439,"ACC: [0.10,-0.07,1.00],GYR: [1.59,-0.31,-0.43]",10:53:00.687
11,E0:B0:13:7D:7B:58,21450,"ACC: [0.10,-0.07,1.04],GYR: [1.43,-0.35,-0.46]",10:53:00.690
23,E0:B0:13:7D:7B:58,19633,"PS: [-0.00,-0.00, -0.00,0.02, 0.00,-0.00,0.01,0.00]",10:52:59.202
11,E0:B0:13:7D:7B:58,21463,"ACC: [0.10,-0.06,1.02],GYR: [1.51,-0.34,-0.46]",10:53:00.701
11,E0:B0:13:7D:7B:58,21487,"ACC: [0.10,-0.07,1.03],GYR: [1.46,-0.26,-0.44]",10:53:00.705
23,F9:07:67:E9:FC:3B,42999,"PS: [0.00,0.00, -0.01,0.00, 0.00,0.01,-0.01,0.01]",10:52:58.536
11,F9:07:67:E9:FC:3B,45737,"ACC: [-0.08,-0.04,1.00],GYR: [1.19,-0.46,0.64]",10:53:00.707
11,F9:07:67:E9:FC:3B,45737,"ACC: [-0.08,-0.04,1.00],GYR: [1.19,-0.46,0.64]",10:53:00.707
11,F9:07:67:E9:FC:3B,45748,"ACC: [-0.08,-0.05,1.03],GYR: [0.66,0.20,0.59]",10:53:00.711
11,F9:07:67:E9:FC:3B,45748,"ACC: [-0.08,-0.05,1.03],GYR: [0.66,0.20,0.59]",10:53:00.712
23,F9:07:67:E9:FC:3B,43833,"PS: [0.00,-0.00, 0.01,0.00, 0.00,-0.00,-0.01,-0.02]",10:52:59.210
11,E0:B0:13:7D:7B:58,21500,"ACC: [0.10,-0.07,1.02],GYR: [1.39,-0.40,-0.46]",10:53:00.717
23,F9:07:67:E9:FC:3B,43833,"PS: [0.00,-0.00, 0.01,0.00, 0.00,-0.00,-0.01,-0.02]",10:52:59.211
11,E0:B0:13:7D:7B:58,21512,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.46]",10:53:00.729
23,F9:07:67:E9:FC:3B,43869,"PS: [0.01,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00]",10:52:59.214
11,E0:B0:13:7D:7B:58,21524,"ACC: [0.10,-0.07,1.02],GYR: [1.51,-0.34,-0.49]",10:53:00.733
23,F9:07:67:E9:FC:3B,43869,"PS: [0.01,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00]",10:52:59.214
11,F9:07:67:E9:FC:3B,45773,"ACC: [-0.08,-0.06,1.04],GYR: [0.81,-0.06,0.59]",10:53:00.737
11,F9:07:67:E9:FC:3B,45773,"ACC: [-0.08,-0.06,1.04],GYR: [0.81,-0.06,0.59]",10:53:00.738
11,E0:B0:13:7D:7B:58,21536,"ACC: [0.11,-0.07,1.03],GYR: [1.39,-0.32,-0.47]",10:53:00.745
11,E0:B0:13:7D:7B:58,21549,"ACC: [0.11,-0.07,1.02],GYR: [1.43,-0.37,-0.49]",10:53:00.751
23,E0:B0:13:7D:7B:58,19645,"PS: [-0.00,0.00, 0.01,0.01, -0.00,-0.00,0.01,-0.00]",10:52:59.217
23,E0:B0:13:7D:7B:58,19657,"PS: [0.00,-0.00, -0.02,-0.01, -0.01,-0.00,-0.19,0.00]",10:52:59.231
11,E0:B0:13:7D:7B:58,21561,"ACC: [0.10,-0.07,1.01],GYR: [1.54,-0.34,-0.47]",10:53:00.763
11,F9:07:67:E9:FC:3B,45806,"ACC: [-0.08,-0.04,1.01],GYR: [1.07,-0.20,0.61]",10:53:00.778
11,F9:07:67:E9:FC:3B,45806,"ACC: [-0.08,-0.04,1.01],GYR: [1.07,-0.20,0.61]",10:53:00.778
11,E0:B0:13:7D:7B:58,21573,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.38,-0.46]",10:53:00.780
11,E0:B0:13:7D:7B:58,21586,"ACC: [0.10,-0.07,1.03],GYR: [1.48,-0.32,-0.47]",10:53:00.781
11,E0:B0:13:7D:7B:58,21597,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.37,-0.47]",10:53:00.795
23,F9:07:67:E9:FC:3B,43881,"PS: [-0.00,-0.00, 0.00,-0.01, 0.00,-0.01,-0.00,-0.01]",10:52:59.240
11,F9:07:67:E9:FC:3B,45817,"ACC: [-0.08,-0.05,1.03],GYR: [0.96,-0.18,0.63]",10:53:00.798
11,F9:07:67:E9:FC:3B,45817,"ACC: [-0.08,-0.05,1.03],GYR: [0.96,-0.18,0.63]",10:53:00.799
23,F9:07:67:E9:FC:3B,43881,"PS: [-0.00,-0.00, 0.00,-0.01, 0.00,-0.01,-0.00,-0.01]",10:52:59.240
11,E0:B0:13:7D:7B:58,21610,"ACC: [0.10,-0.07,1.03],GYR: [1.53,-0.31,-0.46]",10:53:00.804
11,E0:B0:13:7D:7B:58,21622,"ACC: [0.10,-0.07,1.03],GYR: [1.48,-0.32,-0.46]",10:53:00.812
23,F9:07:67:E9:FC:3B,43973,"PS: [-0.01,-0.00, 0.00,-0.01, -0.01,0.01,0.00,0.01]",10:52:59.248
23,F9:07:67:E9:FC:3B,43973,"PS: [-0.01,-0.00, 0.00,-0.01, -0.01,0.01,0.00,0.01]",10:52:59.248
11,E0:B0:13:7D:7B:58,21634,"ACC: [0.10,-0.07,1.03],GYR: [1.42,-0.35,-0.43]",10:53:00.822
11,F9:07:67:E9:FC:3B,45852,"ACC: [-0.08,-0.04,1.01],GYR: [1.05,-0.24,0.59]",10:53:00.830
11,F9:07:67:E9:FC:3B,45852,"ACC: [-0.08,-0.04,1.01],GYR: [1.05,-0.24,0.59]",10:53:00.831
11,F9:07:67:E9:FC:3B,45864,"ACC: [-0.07,-0.05,1.03],GYR: [0.85,-0.11,0.58]",10:53:00.832
11,F9:07:67:E9:FC:3B,45864,"ACC: [-0.07,-0.05,1.03],GYR: [0.85,-0.11,0.58]",10:53:00.833
11,E0:B0:13:7D:7B:58,21646,"ACC: [0.10,-0.07,1.01],GYR: [1.46,-0.35,-0.47]",10:53:00.835
11,E0:B0:13:7D:7B:58,21659,"ACC: [0.10,-0.06,1.03],GYR: [1.50,-0.34,-0.49]",10:53:00.839
23,E0:B0:13:7D:7B:58,19669,"PS: [0.01,-0.01, 0.00,0.00, -0.00,-0.00,0.05,-0.00]",10:52:59.250
11,E0:B0:13:7D:7B:58,21671,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.46]",10:53:00.852
23,E0:B0:13:7D:7B:58,19681,"PS: [-0.00,0.00, 0.01,0.00, 0.01,0.01,0.03,0.00]",10:52:59.251
11,F9:07:67:E9:FC:3B,45920,"ACC: [-0.08,-0.05,1.01],GYR: [0.73,-0.02,0.58]",10:53:00.858
11,F9:07:67:E9:FC:3B,45920,"ACC: [-0.08,-0.05,1.01],GYR: [0.73,-0.02,0.58]",10:53:00.859
23,E0:B0:13:7D:7B:58,19702,"PS: [0.00,0.01, 0.00,0.00, 0.00,0.01,0.04,0.00]",10:52:59.260
11,F9:07:67:E9:FC:3B,45932,"ACC: [-0.08,-0.05,1.02],GYR: [0.85,-0.03,0.59]",10:53:00.865
11,F9:07:67:E9:FC:3B,45932,"ACC: [-0.08,-0.05,1.02],GYR: [0.85,-0.03,0.59]",10:53:00.866
11,E0:B0:13:7D:7B:58,21683,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.35,-0.47]",10:53:00.867
11,E0:B0:13:7D:7B:58,21695,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.46]",10:53:00.869
23,F9:07:67:E9:FC:3B,43985,"PS: [-0.00,0.01, -0.00,0.00, 0.00,-0.01,-0.00,-0.00]",10:52:59.271
23,F9:07:67:E9:FC:3B,43985,"PS: [-0.00,0.01, -0.00,0.00, 0.00,-0.01,-0.00,-0.00]",10:52:59.272
11,F9:07:67:E9:FC:3B,45953,"ACC: [-0.09,-0.05,1.02],GYR: [0.89,-0.03,0.61]",10:53:00.889
11,F9:07:67:E9:FC:3B,45953,"ACC: [-0.09,-0.05,1.02],GYR: [0.89,-0.03,0.61]",10:53:00.890
11,E0:B0:13:7D:7B:58,21708,"ACC: [0.11,-0.07,1.03],GYR: [1.40,-0.34,-0.43]",10:53:00.897
11,E0:B0:13:7D:7B:58,21720,"ACC: [0.10,-0.07,1.02],GYR: [1.42,-0.32,-0.49]",10:53:00.898
23,E0:B0:13:7D:7B:58,19714,"PS: [-0.01,-0.01, 0.00,0.01, 0.00,0.00,0.04,0.01]",10:52:59.278
11,E0:B0:13:7D:7B:58,21729,"ACC: [0.11,-0.07,1.02],GYR: [1.53,-0.32,-0.47]",10:53:00.913
11,F9:07:67:E9:FC:3B,43335,"ACC: [-0.08,-0.05,1.02],GYR: [0.87,-0.06,0.58]",10:52:58.731
11,E0:B0:13:7D:7B:58,21740,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.46]",10:53:00.915
11,F9:07:67:E9:FC:3B,45999,"ACC: [-0.09,-0.04,1.02],GYR: [0.79,0.02,0.59]",10:53:00.919
11,F9:07:67:E9:FC:3B,45999,"ACC: [-0.09,-0.04,1.02],GYR: [0.79,0.02,0.59]",10:53:00.920
11,F9:07:67:E9:FC:3B,46012,"ACC: [-0.08,-0.05,1.02],GYR: [0.82,-0.11,0.59]",10:53:00.921
11,F9:07:67:E9:FC:3B,46012,"ACC: [-0.08,-0.05,1.02],GYR: [0.82,-0.11,0.59]",10:53:00.921
23,E0:B0:13:7D:7B:58,19725,"PS: [0.00,-0.00, 0.00,0.00, -0.01,0.00,0.04,0.00]",10:52:59.292
11,E0:B0:13:7D:7B:58,21751,"ACC: [0.10,-0.08,1.02],GYR: [1.43,-0.37,-0.46]",10:53:00.926
23,E0:B0:13:7D:7B:58,19737,"PS: [-0.00,0.01, -0.00,0.00, 0.01,0.00,0.02,-0.00]",10:52:59.300
11,E0:B0:13:7D:7B:58,21763,"ACC: [0.10,-0.07,1.02],GYR: [1.42,-0.32,-0.47]",10:53:00.939
23,F9:07:67:E9:FC:3B,44010,"PS: [0.00,0.00, -0.01,-0.01, -0.01,0.01,0.01,0.00]",10:52:59.301
11,E0:B0:13:7D:7B:58,21776,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.32,-0.47]",10:53:00.942
11,F9:07:67:E9:FC:3B,46036,"ACC: [-0.08,-0.04,1.02],GYR: [0.90,-0.08,0.59]",10:53:00.949
11,F9:07:67:E9:FC:3B,46036,"ACC: [-0.08,-0.04,1.02],GYR: [0.90,-0.08,0.59]",10:53:00.950
23,F9:07:67:E9:FC:3B,44010,"PS: [0.00,0.00, -0.01,-0.01, -0.01,0.01,0.01,0.00]",10:52:59.301
11,F9:07:67:E9:FC:3B,46069,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.17,0.61]",10:53:00.952
11,F9:07:67:E9:FC:3B,46069,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.17,0.61]",10:53:00.953
11,E0:B0:13:7D:7B:58,21788,"ACC: [0.10,-0.07,1.03],GYR: [1.43,-0.32,-0.44]",10:53:00.957
11,F9:07:67:E9:FC:3B,43335,"ACC: [-0.08,-0.05,1.02],GYR: [0.87,-0.06,0.58]",10:52:58.731
23,F9:07:67:E9:FC:3B,44022,"PS: [-0.01,-0.00, 0.00,0.00, 0.01,0.00,0.00,0.01]",10:52:59.303
11,E0:B0:13:7D:7B:58,21800,"ACC: [0.10,-0.07,1.02],GYR: [1.42,-0.37,-0.44]",10:53:00.970
11,E0:B0:13:7D:7B:58,21812,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.34,-0.47]",10:53:00.973
23,F9:07:67:E9:FC:3B,44022,"PS: [-0.01,-0.00, 0.00,0.00, 0.01,0.00,0.00,0.01]",10:52:59.303
11,F9:07:67:E9:FC:3B,46080,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.12,0.59]",10:53:00.981
11,F9:07:67:E9:FC:3B,46080,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.12,0.59]",10:53:00.982
23,E0:B0:13:7D:7B:58,19749,"PS: [0.00,-0.08, -0.01,-0.00, -0.01,0.00,0.02,-0.00]",10:52:59.323
11,E0:B0:13:7D:7B:58,21824,"ACC: [0.10,-0.07,1.02],GYR: [1.53,-0.32,-0.50]",10:53:01.006
23,E0:B0:13:7D:7B:58,19761,"PS: [0.01,0.02, 0.00,-0.01, -0.00,0.00,0.02,-0.00]",10:52:59.327
11,E0:B0:13:7D:7B:58,21836,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.47]",10:53:01.008
11,F9:07:67:E9:FC:3B,46104,"ACC: [-0.08,-0.05,1.02],GYR: [0.85,-0.09,0.58]",10:53:01.009
11,F9:07:67:E9:FC:3B,46104,"ACC: [-0.08,-0.05,1.02],GYR: [0.85,-0.09,0.58]",10:53:01.009
23,F9:07:67:E9:FC:3B,44053,"PS: [0.00,0.00, -0.00,0.01, 0.00,-0.01,0.00,-0.00]",10:52:59.329
11,E0:B0:13:7D:7B:58,21849,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.43]",10:53:01.016
23,F9:07:67:E9:FC:3B,44053,"PS: [0.00,0.00, -0.00,0.01, 0.00,-0.01,0.00,-0.00]",10:52:59.330
23,F9:07:67:E9:FC:3B,44090,"PS: [-0.00,0.00, 0.00,0.01, -0.00,0.00,0.00,0.01]",10:52:59.331
11,E0:B0:13:7D:7B:58,21861,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.35,-0.44]",10:53:01.032
23,F9:07:67:E9:FC:3B,44090,"PS: [-0.00,0.00, 0.00,0.01, -0.00,0.00,0.00,0.01]",10:52:59.331
11,F9:07:67:E9:FC:3B,46116,"ACC: [-0.08,-0.05,1.02],GYR: [0.98,-0.15,0.59]",10:53:01.038
11,F9:07:67:E9:FC:3B,46116,"ACC: [-0.08,-0.05,1.02],GYR: [0.98,-0.15,0.59]",10:53:01.039
11,F9:07:67:E9:FC:3B,46141,"ACC: [-0.08,-0.04,1.02],GYR: [0.92,-0.03,0.63]",10:53:01.040
11,F9:07:67:E9:FC:3B,46141,"ACC: [-0.08,-0.04,1.02],GYR: [0.92,-0.03,0.63]",10:53:01.041
23,E0:B0:13:7D:7B:58,19773,"PS: [-0.02,-0.00, 0.01,0.00, 0.01,0.00,0.01,0.01]",10:52:59.336
11,E0:B0:13:7D:7B:58,21873,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.49]",10:53:01.047
11,E0:B0:13:7D:7B:58,21885,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.37,-0.47]",10:53:01.048
11,E0:B0:13:7D:7B:58,21897,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.35,-0.44]",10:53:01.064
23,E0:B0:13:7D:7B:58,19798,"PS: [0.00,0.01, 0.02,0.01, 0.00,0.00,0.06,-0.01]",10:52:59.352
11,E0:B0:13:7D:7B:58,21919,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.35,-0.46]",10:53:01.067
11,F9:07:67:E9:FC:3B,46152,"ACC: [-0.09,-0.04,1.02],GYR: [0.99,-0.09,0.59]",10:53:01.070
11,F9:07:67:E9:FC:3B,46152,"ACC: [-0.09,-0.04,1.02],GYR: [0.99,-0.09,0.59]",10:53:01.071
11,F9:07:67:E9:FC:3B,46177,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.06,0.61]",10:53:01.072
11,F9:07:67:E9:FC:3B,46177,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.06,0.61]",10:53:01.073
23,E0:B0:13:7D:7B:58,19810,"PS: [0.00,0.01, -0.00,-0.00, 0.01,0.01,0.05,0.01]",10:52:59.356
11,E0:B0:13:7D:7B:58,21930,"ACC: [0.10,-0.08,1.03],GYR: [1.48,-0.35,-0.47]",10:53:01.075
11,E0:B0:13:7D:7B:58,21942,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.49]",10:53:01.080
23,F9:07:67:E9:FC:3B,43032,"PS: [0.00,0.00, -0.00,-0.01, 0.00,-0.01,0.01,0.00]",10:52:58.548
23,F9:07:67:E9:FC:3B,44102,"PS: [0.00,0.00, 0.00,0.00, 0.00,-0.01,-0.00,0.01]",10:52:59.360
11,E0:B0:13:7D:7B:58,21954,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.32,-0.46]",10:53:01.092
11,F9:07:67:E9:FC:3B,46214,"ACC: [-0.08,-0.05,1.02],GYR: [0.85,-0.08,0.59]",10:53:01.098
11,F9:07:67:E9:FC:3B,46214,"ACC: [-0.08,-0.05,1.02],GYR: [0.85,-0.08,0.59]",10:53:01.099
23,F9:07:67:E9:FC:3B,44102,"PS: [0.00,0.00, 0.00,0.00, 0.00,-0.01,-0.00,0.01]",10:52:59.361
11,F9:07:67:E9:FC:3B,46247,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.59]",10:53:01.101
11,F9:07:67:E9:FC:3B,46247,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.59]",10:53:01.102
